8.499999999999999778e-01,-1.668527987443783889e-01,0.000000000000000000e+00
8.416260696503050642e-01,-1.944629642366926259e-01,0.000000000000000000e+00
8.236462150357052314e-01,-2.174355594138186465e-01,0.000000000000000000e+00
8.247825593866108251e-01,-2.427987105306429472e-01,0.000000000000000000e+00
8.292431286537684798e-01,-2.716030797478402592e-01,0.000000000000000000e+00
8.392169417928856401e-01,-2.943342765738031219e-01,0.000000000000000000e+00
8.244170035424377430e-01,-3.164306607435889984e-01,0.000000000000000000e+00
7.948400818851051319e-01,-3.194876633288679657e-01,0.000000000000000000e+00
7.667971295466150528e-01,-3.281530464365033373e-01,0.000000000000000000e+00
7.383880899717630841e-01,-3.357218201388419421e-01,0.000000000000000000e+00
7.101895933659349014e-01,-3.440432940190208955e-01,0.000000000000000000e+00
6.813377951207933991e-01,-3.496735407268184992e-01,0.000000000000000000e+00
6.521740127649189311e-01,-3.534089958349609928e-01,0.000000000000000000e+00
6.228763018649209338e-01,-3.559029106239530171e-01,0.000000000000000000e+00
5.935158344643151063e-01,-3.575148599839325647e-01,0.000000000000000000e+00
5.641284655377833968e-01,-3.585340604733041614e-01,0.000000000000000000e+00
5.347296815010800231e-01,-3.591503035728551008e-01,0.000000000000000000e+00
5.053259126007306756e-01,-3.594290565132558513e-01,0.000000000000000000e+00
4.759236683506145593e-01,-3.590829996503789312e-01,0.000000000000000000e+00
4.465708887805746041e-01,-3.574091703729705971e-01,0.000000000000000000e+00
4.173592172451555116e-01,-3.540620010656433392e-01,0.000000000000000000e+00
3.882483886992379452e-01,-3.499173433795512711e-01,0.000000000000000000e+00
3.594483680934044689e-01,-3.440306866654019302e-01,0.000000000000000000e+00
3.307658286376534695e-01,-3.376289928656056594e-01,0.000000000000000000e+00
3.014370009593641542e-01,-3.372063343039778949e-01,0.000000000000000000e+00
2.722256377020462748e-01,-3.405631921699279197e-01,0.000000000000000000e+00
2.429112831845596510e-01,-3.427846543020944825e-01,0.000000000000000000e+00
2.135167506894664058e-01,-3.427721707569108545e-01,0.000000000000000000e+00
1.845568101499214519e-01,-3.380258577572242129e-01,0.000000000000000000e+00
1.554079928587640547e-01,-3.387073467945612149e-01,0.000000000000000000e+00
1.275694742405054927e-01,-3.481356246902564955e-01,0.000000000000000000e+00
9.987772464957429819e-02,-3.579926435015609587e-01,0.000000000000000000e+00
7.179710724688567747e-02,-3.670566858154306611e-01,0.000000000000000000e+00
4.244488992183526044e-02,-3.722601050582509674e-01,0.000000000000000000e+00
1.579372476049754545e-02,-3.684281723538509468e-01,0.000000000000000000e+00
4.183568032788063419e-03,-3.534847327144720053e-01,0.000000000000000000e+00
2.480619670756562672e-02,-3.312609451588794385e-01,0.000000000000000000e+00
8.142997171107498738e-03,-3.296543420202823205e-01,0.000000000000000000e+00
7.451621698086750151e-03,-3.034755395863542038e-01,0.000000000000000000e+00
2.731646084338695130e-02,-2.845328769641719546e-01,0.000000000000000000e+00
5.360685267983045926e-02,-2.729434235558315658e-01,0.000000000000000000e+00
8.171877076499006742e-02,-2.649133981209215727e-01,0.000000000000000000e+00
1.108665527332090284e-01,-2.594853409816288980e-01,0.000000000000000000e+00
1.390805744163356450e-01,-2.517133002473298520e-01,0.000000000000000000e+00
1.677852492669335005e-01,-2.457773580001592351e-01,0.000000000000000000e+00
1.976194272781305883e-01,-2.474979159932871875e-01,0.000000000000000000e+00
1.759707451490276076e-01,-2.333080798018226099e-01,0.000000000000000000e+00
1.779831401360155163e-01,-2.068785748052716367e-01,0.000000000000000000e+00
2.005736043717984141e-01,-1.906683952622901523e-01,0.000000000000000000e+00
2.273035714016976849e-01,-1.776131805657174545e-01,0.000000000000000000e+00
2.504603495115140799e-01,-1.595789766320935554e-01,0.000000000000000000e+00
2.770308790927559217e-01,-1.471262262271763321e-01,0.000000000000000000e+00
3.056813712325323062e-01,-1.407345105531869200e-01,0.000000000000000000e+00
3.350021187676797130e-01,-1.388293559584034276e-01,0.000000000000000000e+00
3.643731743095336983e-01,-1.400655973863164372e-01,0.000000000000000000e+00
3.936126359217542725e-01,-1.431585567992639252e-01,0.000000000000000000e+00
4.226950327968411747e-01,-1.474915136200202759e-01,0.000000000000000000e+00
4.515819568859816280e-01,-1.529793547356242400e-01,0.000000000000000000e+00
4.805202232507895799e-01,-1.581540820048955576e-01,0.000000000000000000e+00
5.098597491417027339e-01,-1.597164744575509110e-01,0.000000000000000000e+00
5.392438643366413986e-01,-1.586809135860747233e-01,0.000000000000000000e+00
5.684316565971959667e-01,-1.552315138889323598e-01,0.000000000000000000e+00
5.976990319133047569e-01,-1.526583353351299577e-01,0.000000000000000000e+00
6.269344804481211675e-01,-1.554102530231442902e-01,0.000000000000000000e+00
6.406764277026859578e-01,-1.347969554955098515e-01,0.000000000000000000e+00
6.212178235961559603e-01,-1.189595098401894507e-01,0.000000000000000000e+00
5.933945765051568122e-01,-1.100559940354598476e-01,0.000000000000000000e+00
5.647489836335102265e-01,-1.049007484678110280e-01,0.000000000000000000e+00
5.452859786978425660e-01,-8.984397295604051870e-02,0.000000000000000000e+00
5.663548492264733891e-01,-7.339423847154415148e-02,0.000000000000000000e+00
5.921363846220311089e-01,-6.686203187706768469e-02,0.000000000000000000e+00
5.779198433802932300e-01,-4.115298259440142853e-02,0.000000000000000000e+00
5.751626143740917740e-01,-1.289751283068794885e-02,0.000000000000000000e+00
5.995856856303881655e-01,2.196165421234635312e-05,0.000000000000000000e+00
6.273713641374075722e-01,-8.660278523315249194e-03,0.000000000000000000e+00
6.505536054651219757e-01,-2.658023255101419832e-02,0.000000000000000000e+00
6.703260298117242888e-01,-4.830302577904701383e-02,0.000000000000000000e+00
6.919274968560821248e-01,-6.752172334060317638e-02,0.000000000000000000e+00
7.209905089708629200e-01,-7.158722494351958676e-02,0.000000000000000000e+00
7.503148391841983900e-01,-7.376005215186012820e-02,0.000000000000000000e+00
7.801277493530475171e-01,-7.690605577296581730e-02,0.000000000000000000e+00
8.040303637623555932e-01,-9.264300387394407144e-02,0.000000000000000000e+00
